what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1490764723043
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1490764723046
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1490764723050
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1490764723063
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1490764723095
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1490764723097
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1490764723099
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1490764723102
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1490764723122
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1490764723125
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1490764723145
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1490764723148
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1490764723149
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1490764723152
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1490764723154
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1490764723156
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1490764723158
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1490764723160
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1490764723164
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1490764723166
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1490764723169
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1490764723175
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1490764723179
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1490764723180
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1490764723193
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1490764723198
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1490764723204
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1490764723209
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1490764723211
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1490764723252
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1490764723254
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1490764723256
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1490764723258
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1490764723260
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1490764723272
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1490764723278
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1490764723280
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1490764723280
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1490764723280
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1490764723282
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1490764723287
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1490764723345
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1490764723345
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1490764723350
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1490764723383
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1490764723385
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1490764723387
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1490764723426
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1490764723429
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1490764723431
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1490764723433
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1490764723435
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1490764723438
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1490764723440
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1490764723442
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1490764723444
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1490764723447
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1490764723449
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1490764723451
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1490764723454
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1490764723456
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1490764723458
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1490764723461
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1490764723462
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1490764723465
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1490764723485
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1490764723488
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1490764723498
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1490764723500
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1490764723504
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1490764723530
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1490764723533
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1490764723536
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1490764723539
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1490764723541
os,sysinfo,,,"win32",1490764723552
arch,sysinfo,,,"x86_64",1490764723552
ws,sysinfo,,,"win32",1490764723552
locale,sysinfo,,,"en_IN",1490764723552
processors,sysinfo,,,"4",1490764723552
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490764723552
java.runtime.version,sysinfo,,,"1.8.0_112-b15",1490764723552
java.specification.name,sysinfo,,,"Java Platform API Specification",1490764723552
java.specification.vendor,sysinfo,,,"Oracle Corporation",1490764723552
java.specification.version,sysinfo,,,"1.8",1490764723552
java.vendor,sysinfo,,,"Oracle Corporation",1490764723552
java.version,sysinfo,,,"1.8.0_112",1490764723552
java.vm.info,sysinfo,,,"mixed mode",1490764723552
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1490764723552
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1490764723552
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1490764723552
java.vm.specification.version,sysinfo,,,"1.8",1490764723552
java.vm.vendor,sysinfo,,,"Oracle Corporation",1490764723552
java.vm.version,sysinfo,,,"25.112-b15",1490764723552
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1490764726647
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1490764726893
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1490764727061
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1490764727561
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1490764727675
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1490764728049
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1490764728061
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1490764728097
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490764728133
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1490764728327
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1490764728329
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490764728503
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1490764728543
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1490764729009
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1490764730477
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1490764730747
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1490764730881
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1490764731264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490764741682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490764743337
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490764745398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490764747068
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490764759186
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490764759383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490764814873
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490764996515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765004195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765005378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765007757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765009338
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490765043387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765055020
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765062464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490765068828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765071773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765097688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765106293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765108946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765110506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765111529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490765134181
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1490765155268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490765175743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490765190153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490765264681
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765268989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765307886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765312581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765313984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765322726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765386892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490765405178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490765436152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765438220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765533278
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490765573668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490765574412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490765574886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490765576017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490765658937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765660329
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765689451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490765711225
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765712208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765726592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490765765870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765766937
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765847146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765906831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765908573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765909288
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765910203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765917570
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765950309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765953699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490765964305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1490766018232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766037529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766176041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766178796
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766248731
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490766258271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766259554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766265352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490766367462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766369311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766374929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766380296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766385129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490766396598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766398047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766403393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490766413540
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766414612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766421307
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490766426954
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766428006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766435898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490766478498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766479618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766529419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490766544856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766545986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766573971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766586831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766591507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766618064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490766742853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490766805625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490766809904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490767400899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490767419099
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490767419673
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490767419763
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1490767419768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490767562866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490767566466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490767668786
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490767669943
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490767725233
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1490767743157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490767744656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490767746187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490767896415
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490767938658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490767939757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768180927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768186472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768187492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768189151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768190125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490768207653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768209122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768218942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490768230738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768231634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768390377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490768423918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768425225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768429693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490768548246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490768550078
